userID,itemID,prediction
5354,1676,3.3530016
5354,2115,3.3132563
5355,1240,5.6329207
5355,541,5.503476
5355,589,5.4735594
5355,2028,5.4597487
5355,1617,5.346192
5355,2628,5.342596
5355,1304,5.2292886
5355,1200,5.0991125
5355,913,5.0800257
5355,2396,5.063963
5356,1345,4.102038
5356,1982,3.9884946
5356,1333,3.841599
5356,1214,3.8271637
5356,2644,3.775807
5356,2901,3.7444606
5356,1258,3.6761763
5356,2657,3.6451428
5356,1284,3.6280785
5356,2459,3.6153867
5357,2706,6.0551786
5357,2762,5.750632
5357,2997,5.5822334
5357,2770,5.326858
5357,3623,5.219089
5357,2710,5.1944785
5357,2699,5.1326795
5357,2688,5.078116
5357,3578,5.028592
5357,2959,5.0275774
5358,457,4.284771
5358,1233,4.1497993
5358,1617,4.1176314
5358,110,3.9798462
5358,1221,3.933749
5358,1610,3.908722
5358,1036,3.8850431
5358,2571,3.815731
5358,1240,3.8135142
5358,608,3.747349
5359,260,8.495927
5359,2628,8.430157
5359,2858,8.403964
5359,2028,8.1077385
5359,480,8.009912
5359,110,7.663222
5359,2916,7.623338
5359,1240,7.227452
5359,1214,6.4800844
5359,3114,6.469419
5360,3793,5.412354
5360,1210,5.3579717
5360,1127,4.991983
5360,589,4.968207
5360,3753,4.9541736
5360,260,4.938055
5360,3408,4.7635665
5360,2571,4.679525
5360,2355,4.6382446
5360,2683,4.6106563
5361,2081,6.693004
5361,2080,6.6221366
5361,356,6.4179683
5361,595,6.384471
5361,2078,6.3690186
5361,1,6.238749
5361,1380,6.0339355
5361,2100,5.931502
5361,1022,5.793334
5361,34,5.740995
5362,1230,4.505434
5362,899,4.0329447
5362,898,4.011422
5362,910,3.994797
5362,920,3.9086075
5362,1244,3.907298
5362,3543,3.7934742
5362,908,3.7479699
5362,2300,3.6712728
5362,905,3.6502438
5363,2571,5.6618204
5363,110,5.077855
5363,1198,5.0141125
5363,1214,4.940996
5363,1676,4.6276226
5363,1573,4.5246964
5363,457,4.5067315
5363,648,4.4777155
5363,1291,4.37998
5363,2985,4.379002
5364,2028,6.1700172
5364,296,6.120161
5364,380,5.9396214
5364,527,5.893473
5364,1704,5.84777
5364,377,5.8190465
5364,1210,5.796923
5364,1784,5.776476
5364,590,5.5956593
5364,1610,5.5743713
5365,1784,6.211784
5365,1580,5.930238
5365,356,5.8637667
5365,2028,5.8001127
5365,1370,5.767865
5365,457,5.683062
5365,1704,5.6001806
5365,2916,5.5850506
5365,1608,5.541409
5365,110,5.505352
5366,2858,8.426695
5366,2028,7.7120457
5366,1210,7.4371204
5366,2571,7.302844
5366,593,7.2557106
5366,260,6.94378
5366,2628,6.838702
5366,1196,6.791228
5366,110,6.7184467
5366,3578,6.599082
5367,2571,7.439528
5367,1196,7.323369
5367,593,6.9058337
5367,110,6.7664433
5367,377,6.720038
5367,367,6.4864473
5367,608,6.4562593
5367,2012,6.2207
5367,1784,6.1943555
5367,788,6.16137
5368,1240,6.590503
5368,1198,6.5024242
5368,1200,6.04949
5368,858,5.931218
5368,1097,5.923938
5368,2028,5.793547
5368,1036,5.6090627
5368,1580,5.602015
5368,1197,5.4166193
5368,1374,5.383493
5369,1617,6.749559
5369,608,6.644057
5369,858,6.2276154
5369,527,6.1918273
5369,318,5.8949776
5369,1196,5.462816
5369,2571,5.390218
5369,110,5.364981
5369,260,5.2925134
5369,1210,5.178397
5370,2858,3.699744
5370,2997,3.563458
5370,2762,3.5495746
5370,2683,3.4587164
5370,2987,3.250961
5370,1127,3.2392664
5370,2706,3.1912494
5370,2355,3.1797664
5370,2712,3.1064243
5370,2716,3.0210283
5371,858,7.3463473
5371,1196,7.0553565
5371,1307,6.9797115
5371,912,6.9608564
5371,1259,6.8844852
5371,1213,6.766568
5371,1097,6.690593
5371,1394,6.6868997
5371,1704,6.66117
5371,1136,6.652529
5372,2997,6.702321
5372,2762,6.470194
5372,2396,6.1754727
5372,3176,6.000447
5372,527,5.77107
5372,3408,5.6917377
5372,593,5.616463
5372,2959,5.609718
5372,3578,5.565571
5372,2908,5.354564
5373,1196,3.0648499
5373,2628,3.0132434
5373,1580,2.9821665
5373,3175,2.9045503
5373,2762,2.8541045
5373,3114,2.8344853
5373,2028,2.8321986
5373,2355,2.8077993
5373,1270,2.7948205
5373,2997,2.781093
5374,2710,4.722717
5374,2699,4.288383
5374,2541,4.1354823
5374,2701,4.0577726
5374,2598,4.0187187
5374,2719,3.9799197
5374,2490,3.9024725
5374,2188,3.8593292
5374,2722,3.8494222
5374,2712,3.8266165
5375,608,4.078667
5375,1265,4.063129
5375,318,4.003766
5375,593,3.9810178
5375,296,3.9616122
5375,2396,3.925051
5375,527,3.8311934
5375,1617,3.7744894
5375,2997,3.7515163
5375,356,3.7182431
5376,1617,7.375991
5376,593,7.231613
5376,541,7.0024357
5376,1193,6.5039825
5376,1304,6.494457
5376,480,6.318219
5376,1387,6.3129454
5376,457,6.2173624
5376,912,6.1406446
5376,750,5.9820232
5377,527,5.134712
5377,318,5.1114535
5377,1617,5.041604
5377,296,4.9904075
5377,2396,4.7483854
5377,1265,4.6418004
5377,2997,4.4946938
5377,34,4.3903236
5377,1225,4.388058
5377,1704,4.3620486
5378,2369,5.882106
5378,3114,5.634675
5378,1210,5.542776
5378,2710,5.4701314
5378,3408,5.2583337
5378,2881,5.231727
5378,260,5.2308054
5378,920,5.2106037
5378,1270,5.198665
5378,1911,5.102763
5379,2355,5.742623
5379,2858,5.658773
5379,2683,5.363986
5379,2706,5.3616986
5379,2396,5.006531
5379,2716,4.9028845
5379,1210,4.8747163
5379,356,4.840239
5379,2694,4.838021
5379,2997,4.785896
5380,3578,5.2072096
5380,110,4.6921797
5380,2028,4.6517324
5380,3753,4.609986
5380,1617,4.6065173
5380,593,4.5589232
5380,50,4.499014
5380,296,4.4707847
5380,3897,4.452395
5380,608,4.43912
5381,1259,3.9735782
5381,2858,3.860866
5381,908,3.766547
5381,608,3.7303073
5381,1210,3.631493
5381,1196,3.6303642
5381,1219,3.5934203
5381,858,3.5710454
5381,260,3.5360596
5381,593,3.5144153
5382,1580,6.307171
5382,2858,5.8038726
5382,2571,5.640288
5382,3623,5.5749917
5382,2355,5.4265437
5382,3753,5.2791123
5382,3175,5.275972
5382,110,5.2005115
5382,2916,5.0663624
5382,1270,5.0442896
5383,2355,3.453834
5383,2716,3.2908027
5383,1028,3.2569351
5383,2080,3.2434435
5383,2987,3.0967588
5383,1197,2.9938831
5383,2724,2.9559624
5383,3114,2.9472373
5383,3157,2.8973792
5383,914,2.8843412
5384,899,4.7836437
5384,912,4.5608788
5384,1947,4.455459
5384,1230,4.3888564
5384,914,4.3283057
5384,1097,4.296734
5384,2080,4.265775
5384,1307,4.257054
5384,1210,4.241921
5384,1270,4.231724
5385,589,5.118981
5385,2028,4.650092
5385,2916,4.608204
5385,1210,4.5459733
5385,480,4.4827623
5385,2858,4.4821215
5385,1580,4.4352117
5385,110,4.395599
5385,1240,4.055063
5385,3793,4.0272818
5386,1127,7.752785
5386,3578,7.270624
5386,480,7.14524
5386,2701,7.106485
5386,2881,7.0223517
5386,2683,6.8534503
5386,316,6.8280334
5386,1676,6.8269563
5386,2028,6.811777
5386,1240,6.707481
5387,2858,7.1168056
5387,608,6.7388377
5387,318,6.46351
5387,1210,6.4337153
5387,1265,6.2177978
5387,2028,6.177354
5387,1196,6.0513434
5387,1198,5.896509
5387,1259,5.648542
5387,1225,5.599998
5388,589,4.2107687
5388,1210,4.1858945
5388,2858,4.142877
5388,110,4.1058493
5388,480,4.0778227
5388,2571,4.0188484
5388,260,4.013221
5388,2028,3.9206915
5388,3578,3.872138
5388,1580,3.8108952
5389,260,6.947935
5389,1210,6.779462
5389,1196,6.425526
5389,1127,6.388198
5389,2571,6.2257843
5389,1214,6.1247745
5389,2916,5.9017057
5389,1198,5.693466
5389,2987,5.2762094
5389,2716,5.2581925
5390,589,6.987639
5390,2571,6.9019685
5390,1200,6.3384795
5390,1610,6.323301
5390,1210,6.269969
5390,2628,5.9948688
5390,1573,5.80022
5390,541,5.722868
5390,593,5.6588454
5390,1527,5.496308
5391,2396,3.0850792
5391,1210,2.7573378
5391,1197,2.6597092
5391,2355,2.6471417
5391,356,2.6148279
5391,1307,2.6073918
5391,2369,2.5149426
5391,2858,2.502344
5391,1721,2.4954512
5391,1265,2.479548
5392,1265,3.9487927
5392,608,3.8033183
5392,527,3.7861922
5392,318,3.7801883
5392,296,3.7345362
5392,1307,3.688704
5392,356,3.6714292
5392,593,3.6373322
5392,357,3.6216366
5392,1247,3.5897844
5393,1704,5.859714
5393,318,5.7591753
5393,608,5.4445667
5393,593,5.414465
5393,1213,5.2979856
5393,1265,5.097327
5393,1617,5.078983
5393,1094,5.060176
5393,357,5.043461
5393,3105,4.8617277
5394,34,5.8386583
5394,39,5.6539006
5394,296,5.5112996
5394,1968,5.43422
5394,357,5.419004
5394,1923,5.4153423
5394,527,5.3857937
5394,2174,5.3618727
5394,11,5.214346
5394,2716,5.1495643
5395,2599,5.414915
5395,3408,5.15159
5395,527,5.080785
5395,593,4.975671
5395,2683,4.893105
5395,318,4.8249416
5395,2706,4.7977295
5395,3114,4.779408
5395,2908,4.7187033
5395,2336,4.7038436
5396,1214,5.5835595
5396,1200,5.395883
5396,924,4.875893
5396,2028,4.829528
5396,1270,4.8286524
5396,858,4.811532
5396,750,4.678402
5396,3702,4.6480317
5396,1374,4.643927
5396,3703,4.6387634
5397,2858,8.687862
5397,296,7.722647
5397,589,7.3396983
5397,356,7.2134066
5397,1259,6.97019
5397,1270,6.666856
5397,2628,6.4710875
5397,1704,6.456014
5397,1213,6.453587
5397,1089,6.3814306
5398,2858,3.2769806
5398,2683,3.0833592
5398,2710,3.0412483
5398,3176,3.0406156
5398,2706,2.9448116
5398,2688,2.9372952
5398,2712,2.915408
5398,2605,2.8334887
5398,3578,2.7994008
5398,2707,2.795355
5399,1210,4.8848395
5399,260,4.8073845
5399,1196,4.5461235
5399,110,4.303319
5399,3793,4.244618
5399,1240,4.22142
5399,2028,4.168507
5399,1198,4.0091515
5399,1200,3.9748063
5399,1127,3.8970425
5400,3753,2.796735
5400,3793,2.7938037
5400,3624,2.6356633
5400,3751,2.6234488
5400,2355,2.523911
5400,2858,2.4454043
5400,3510,2.4056816
5400,3555,2.3780847
5400,3745,2.3485208
5400,3409,2.256422
5401,2858,5.0586877
5401,2396,4.794274
5401,1265,4.6499696
5401,318,4.2841687
5401,1784,4.2202225
5401,356,4.205105
5401,39,4.131808
5401,2355,4.1065536
5401,2599,4.104038
5401,3114,4.0932527
5402,2858,6.0347934
5402,1198,5.9803224
5402,858,5.721749
5402,2028,5.507914
5402,2396,5.4458222
5402,919,5.4099274
5402,924,5.334986
5402,1304,5.2975864
5402,593,5.2208066
5402,541,5.2185388
5403,1210,6.3865867
5403,1196,6.071613
5403,589,5.998747
5403,2628,5.8536315
5403,2571,5.8506546
5403,480,5.6788616
5403,1198,5.5256557
5403,2028,5.451304
5403,1097,5.433183
5403,1270,5.369543
5404,2858,8.791739
5404,2762,7.622737
5404,2028,7.385532
5404,593,7.3128
5404,3114,7.211844
5404,2987,7.0829663
5404,1617,6.8582067
5404,608,6.7893524
5404,2628,6.7875733
5404,3175,6.671964
5405,2858,8.659654
5405,2997,7.2803574
5405,527,6.8864594
5405,593,6.8361654
5405,1617,6.7806964
5405,2599,6.6837234
5405,2028,6.084792
5405,2908,5.994016
5405,50,5.8215585
5405,1213,5.8085656
5406,1307,5.4861765
5406,1028,5.1066465
5406,2396,5.100617
5406,1265,5.0945125
5406,1947,4.8739524
5406,914,4.85223
5406,356,4.7838097
5406,1210,4.5707397
5406,2100,4.546844
5406,364,4.4867544
5407,593,3.793027
5407,2858,3.717914
5407,527,3.638969
5407,296,3.5163145
5407,1259,3.5099921
5407,318,3.4185503
5407,908,3.4031389
5407,1193,3.2779527
5407,2791,3.2169185
5407,2028,3.2034557
5408,260,5.240731
5408,1210,5.214556
5408,2087,5.198531
5408,2054,5.0084105
5408,1197,4.9348674
5408,1073,4.93348
5408,1032,4.9029565
5408,2174,4.7669654
5408,2085,4.6963186
5408,596,4.693151
5409,2997,5.1047034
5409,2762,4.9399433
5409,2396,4.7704916
5409,3578,4.605063
5409,527,4.580968
5409,2028,4.5271325
5409,2599,4.465154
5409,1617,4.4188943
5409,318,4.410475
5409,3408,4.2478323
5410,2987,3.5136266
5410,1210,3.4639428
5410,1270,3.4315631
5410,1097,3.3863158
5410,260,3.3725336
5410,1197,3.3051481
5410,2355,3.2618408
5410,1278,3.1657453
5410,1127,3.1402571
5410,2369,3.1186137
5411,2355,5.242833
5411,2683,4.834033
5411,2706,4.543147
5411,2694,4.4533315
5411,2716,4.230199
5411,3114,4.158322
5411,2710,4.0380535
5411,2770,4.025851
5411,2881,4.0166297
5411,2858,4.0010667
5412,2858,6.5314326
5412,2028,6.0137267
5412,3175,5.740631
5412,2355,5.584668
5412,1127,5.4888496
5412,593,5.418625
5412,356,5.3896565
5412,3114,5.339081
5412,3793,5.320076
5412,1617,5.185783
5413,608,8.389856
5413,858,8.113242
5413,527,7.9228625
5413,3578,7.4725976
5413,2997,7.2152596
5413,318,7.1964536
5413,1213,6.820632
5413,2628,6.8165812
5413,457,6.5945454
5413,111,6.392152
5414,2455,6.5505357
5414,1214,5.9244003
5414,589,5.781859
5414,1347,5.7510934
5414,260,5.6439714
5414,1258,5.6116986
5414,2288,5.5687866
5414,3499,5.49196
5414,1982,5.4907327
5414,2716,5.469359
5415,2997,4.915313
5415,1210,4.8486385
5415,2762,4.6601295
5415,527,4.6273766
5415,593,4.609693
5415,318,4.4517756
5415,608,4.448651
5415,1617,4.4102974
5415,2599,4.400175
5415,2028,4.379244
5416,2791,3.3306217
5416,1617,3.301299
5416,1968,3.2938511
5416,1219,3.1818497
5416,527,3.1542366
5416,1258,3.1455526
5416,2716,3.1394975
5416,1210,3.1348183
5416,356,3.1215174
5416,1387,3.1080158
5417,1376,3.8319452
5417,1019,3.7480843
5417,2087,3.5031796
5417,2968,3.4900463
5417,2078,3.312053
5417,596,3.289312
5417,594,3.2531502
5417,1022,3.2234092
5417,1214,3.217335
5417,2105,3.203052
5418,608,6.7085543
5418,1136,6.5994864
5418,1307,6.525325
5418,1265,6.360767
5418,1193,6.3424997
5418,3471,6.309722
5418,1240,6.2415886
5418,1259,6.2320447
5418,356,6.1986976
5418,3671,6.1264114
5419,1230,4.410303
5419,608,4.3058205
5419,1617,4.25252
5419,541,4.174874
5419,1304,4.1125984
5419,923,4.106009
5419,908,4.0858073
5419,2858,4.068823
5419,1193,4.065683
5419,260,4.033429
5420,1022,6.1413083
5420,1032,5.9517927
5420,2096,5.754659
5420,2355,5.707552
5420,48,5.707235
5420,595,5.623594
5420,3034,5.540892
5420,783,5.2918954
5420,3114,5.109538
5420,2687,5.036032
5421,1617,4.609533
5421,1225,4.6039395
5421,296,4.6011662
5421,318,4.4912176
5421,1247,4.4714727
5421,1307,4.454336
5421,912,4.405087
5421,1265,4.2590737
5421,858,4.232488
5421,1394,4.22235
5422,1307,5.839678
5422,1079,5.1617103
5422,2396,4.994386
5422,2918,4.9071207
5422,34,4.8647103
5422,39,4.73751
5422,2174,4.7169394
5422,356,4.7048554
5422,1394,4.694979
5422,1,4.6891522
5423,2858,6.4340196
5423,1210,5.895951
5423,527,5.816784
5423,1198,5.715819
5423,1196,5.6047735
5423,2028,5.4763904
5423,1270,5.4687457
5423,1221,5.378042
5423,1230,5.3496485
5423,908,5.3225055
5424,2355,6.3552103
5424,356,6.108616
5424,2599,6.104646
5424,3114,5.9752445
5424,1617,5.759843
5424,1721,5.650066
5424,608,5.635128
5424,2706,5.610352
5424,1270,5.5986037
5424,110,5.5155783
5425,2858,6.760418
5425,2997,5.6839366
5425,2762,5.5548134
5425,1617,5.1784725
5425,3176,4.893601
5425,527,4.800693
5425,593,4.7822394
5425,3578,4.768183
5425,2599,4.725914
5425,2959,4.6974187
5426,380,6.2945867
5426,377,5.930754
5426,1580,5.890584
5426,1265,5.865422
5426,2858,5.836758
5426,593,5.789203
5426,587,5.6046634
5426,318,5.5872493
5426,2628,5.5680003
5426,1,5.566262
5427,912,6.0662756
5427,1304,5.98919
5427,1210,5.977862
5427,593,5.925164
5427,1230,5.8356314
5427,1221,5.7721577
5427,1270,5.5615034
5427,1225,5.4501877
5427,2396,5.4191093
5427,750,5.3720384
5428,1784,7.1116643
5428,296,6.368498
5428,1777,5.995684
5428,21,5.68311
5428,150,5.679746
5428,2424,5.5455465
5428,1500,5.5451074
5428,733,5.4978137
5428,50,5.489578
5428,1060,5.473742
5429,2396,5.4805503
5429,608,5.4759617
5429,593,5.315152
5429,1617,5.2098017
5429,296,5.2097216
5429,1094,5.062509
5429,34,4.960891
5429,1225,4.9390864
5429,357,4.858387
5429,912,4.8088837
5430,2355,6.4534163
5430,3114,5.9996967
5430,356,5.877202
5430,1,5.78767
5430,34,5.5093718
5430,2424,5.3434067
5430,597,5.3108497
5430,1197,5.2776217
5430,2671,5.243017
5430,357,5.2268853
5431,1393,4.4859285
5431,2324,4.480183
5431,527,4.4508185
5431,2599,4.43468
5431,265,4.388605
5431,1094,4.37247
5431,2336,4.3000803
5431,1704,4.170405
5431,593,4.135533
5431,1784,4.1057615
5432,912,5.7506795
5432,908,5.4937825
5432,858,5.3592978
5432,910,5.231626
5432,1952,5.2022
5432,904,5.0490174
5432,903,4.9827394
5432,1084,4.946454
5432,1221,4.9051948
5432,1267,4.8906884
5433,1240,7.0333285
5433,1580,6.9818487
5433,480,6.8362722
5433,1200,6.7511168
5433,2028,6.7400746
5433,1198,6.657208
5433,780,6.4784184
5433,110,6.403413
5433,457,6.337378
5433,1617,6.2468905
5434,2858,7.183903
5434,608,6.83684
5434,1617,6.705218
5434,2396,6.6132326
5434,527,6.570033
5434,858,6.185017
5434,2997,6.085963
5434,2028,6.080688
5434,912,6.065172
5434,1270,5.8700843
5435,260,4.4428835
5435,1210,4.3066134
5435,1196,4.181385
5435,1240,4.0934725
5435,1198,4.027115
5435,589,3.977894
5435,2571,3.8978198
5435,858,3.7700405
5435,1214,3.7468479
5435,2628,3.7139678
5436,2571,4.5782065
5436,2628,4.2741423
5436,2028,4.1891294
5436,3578,4.1638713
5436,733,4.020827
5436,110,3.9975812
5436,457,3.9445398
5436,1210,3.8906162
5436,260,3.8409538
5436,2762,3.8275235
5437,608,6.8342633
5437,2028,6.6778083
5437,527,6.4351044
5437,296,6.3778615
5437,1270,6.156842
5437,110,6.041461
5437,1193,5.9770308
5437,2000,5.872134
5437,1200,5.855442
5437,1304,5.7328296
5438,593,5.937187
5438,2858,5.732881
5438,2028,5.3875175
5438,356,5.010871
5438,1213,4.883038
5438,1210,4.8533664
5438,110,4.805491
5438,858,4.758241
5438,2396,4.745474
5438,1198,4.673864
5439,2997,3.4080358
5439,1617,3.3287811
5439,2762,3.151573
5439,3176,3.1350222
5439,527,3.109428
5439,318,3.1037238
5439,2599,3.0831332
5439,50,3.082918
5439,593,3.0814726
5439,2908,3.036736
5440,2858,5.8003826
5440,608,5.2506056
5440,593,5.1142178
5440,318,4.9768853
5440,296,4.9462476
5440,527,4.893671
5440,2396,4.7168074
5440,2028,4.438
5440,50,4.433345
5440,34,4.355838
5441,1210,6.1292906
5441,2000,5.625065
5441,1240,5.570863
5441,1197,5.471576
5441,1220,5.271906
5441,2028,5.1531186
5441,1291,5.150095
5441,1387,5.1052113
5441,356,5.0784035
5441,2406,4.9116454
5442,2028,5.4067717
5442,593,5.385074
5442,527,5.161105
5442,2997,5.1152177
5442,1210,5.1139555
5442,296,5.103823
5442,260,5.1023784
5442,1196,5.0366764
5442,1198,4.889048
5442,318,4.8519487
5443,356,8.044385
5443,1198,7.677487
5443,1197,7.4597745
5443,1291,7.2774673
5443,1220,7.26995
5443,2571,7.175199
5443,2628,7.15787
5443,1,7.058734
5443,480,7.018492
5443,2115,7.00592
5444,2355,5.1198964
5444,2706,4.52087
5444,1911,4.4735513
5444,2716,4.375416
5444,2694,4.3064785
5444,2688,4.21509
5444,3114,4.157641
5444,3157,4.1011024
5444,1513,4.1004744
5444,2394,3.8981571
5445,1196,7.528161
5445,1198,7.2637677
5445,541,6.817188
5445,1617,6.5694146
5445,1221,6.3329372
5445,608,6.275639
5445,1193,6.2115307
5445,750,6.184105
5445,480,6.0513277
5445,2858,6.036461
5446,1230,6.7117667
5446,1193,6.629299
5446,913,6.610349
5446,923,6.1175904
5446,1284,6.084471
5446,111,5.979567
5446,904,5.9370074
5446,1248,5.876316
5446,1219,5.817268
5446,593,5.708919
5447,1265,4.5282803
5447,1028,4.504371
5447,34,4.4508553
5447,1230,4.4278636
5447,912,4.4262395
5447,1079,4.4243803
5447,3072,4.306364
5447,2396,4.2545524
5447,2243,4.237577
5447,357,4.2141767
5448,1307,6.726816
5448,1225,6.401095
5448,1304,6.0446568
5448,2396,5.9968724
5448,899,5.983554
5448,1079,5.83658
5448,34,5.726832
5448,1270,5.7181845
5448,527,5.6855717
5448,1394,5.677688
5449,2628,5.9056106
5449,3578,5.7080746
5449,1127,5.589028
5449,2490,5.398735
5449,2916,5.3161807
5449,3793,5.267453
5449,2881,5.238532
5449,3175,5.1595354
5449,2699,5.1312833
5449,2701,5.0212336
5450,608,6.2216187
5450,1617,6.197234
5450,527,6.1722956
5450,1097,6.022732
5450,2396,5.968418
5450,2028,5.837064
5450,356,5.76298
5450,1265,5.7304177
5450,1193,5.725499
5450,858,5.713153
5451,1240,5.952366
5451,589,5.670897
5451,924,5.651975
5451,1270,5.5525155
5451,750,5.5476723
5451,2028,5.5193295
5451,1097,5.476198
5451,2571,5.433725
5451,480,5.112332
5451,3471,5.0487604
5452,2028,7.4528084
5452,296,7.3998156
5452,2396,6.761247
5452,1704,6.757155
5452,1265,6.6746554
5452,110,6.4232974
5452,1210,6.28222
5452,1196,6.018908
5452,1358,5.8293757
5452,260,5.7584004
5453,3578,7.8354483
5453,527,7.614723
5453,480,7.4235973
5453,858,7.3754597
5453,2959,6.8300514
5453,1610,6.748384
5453,2396,6.669542
5453,1127,6.5188994
5453,3175,6.4533677
5453,1221,6.2952557
5454,260,4.4510746
5454,858,4.3355703
5454,1196,4.1890693
5454,750,4.0767174
5454,1210,3.9706757
5454,924,3.942575
5454,1221,3.9404526
5454,912,3.925062
5454,908,3.9192133
5454,1230,3.7955208
5455,1210,8.455482
5455,2858,8.3398905
5455,2355,7.617146
5455,2571,7.5401015
5455,2028,7.156171
5455,1127,7.029412
5455,2997,6.9864182
5455,3623,6.8888803
5455,2699,6.814527
5455,2683,6.811237
5456,2858,4.244334
5456,2997,4.175293
5456,2599,4.042549
5456,3114,3.4139843
5456,1265,3.374504
5456,2355,3.3227692
5456,1307,3.3090408
5456,2336,3.3063142
5456,1225,3.2615569
5456,2369,3.245585
5457,2571,7.202675
5457,589,7.1670227
5457,2916,6.5058727
5457,2858,6.409283
5457,2028,6.146513
5457,1240,6.1276484
5457,1198,6.0793176
5457,3175,6.0629435
5457,1270,5.991262
5457,780,5.6210546
5458,318,6.84909
5458,2762,6.078942
5458,2599,5.588908
5458,1358,5.562018
5458,3006,5.460007
5458,34,5.3063116
5458,3147,5.156826
5458,2289,5.130941
5458,589,5.1068234
5458,36,5.0486155
5459,2694,4.622981
5459,3273,4.1894517
5459,3081,4.1226463
5459,2716,3.786733
5459,1974,3.720991
5459,785,3.6934943
5459,3450,3.6898646
5459,2581,3.6275492
5459,223,3.5987625
5459,2606,3.4739373
5460,1617,5.8832273
5460,527,5.527096
5460,2997,5.359554
5460,2028,5.2596455
5460,1213,4.853105
5460,110,4.764384
5460,589,4.6196327
5460,3578,4.5559525
5460,2959,4.530377
5460,1089,4.526472
5461,1307,4.0165997
5461,1265,3.8999274
5461,1079,3.7895782
5461,2918,3.4892223
5461,1288,3.4585416
5461,1968,3.4529812
5461,2396,3.4508555
5461,1259,3.4227462
5461,1225,3.4089737
5461,1136,3.3634756
5462,2858,5.000461
5462,3408,4.6263185
5462,2706,4.37139
5462,2997,4.352954
5462,2762,4.1068625
5462,2688,4.055527
5462,3176,4.017938
5462,2599,3.9887035
5462,2694,3.8492558
5462,3005,3.7812295
5463,1230,5.7049246
5463,908,5.5529366
5463,912,5.2090836
5463,858,5.088066
5463,1617,5.073126
5463,1284,4.9928107
5463,608,4.84875
5463,111,4.8435183
5463,2858,4.7999425
5463,903,4.7657022
5464,858,5.5172796
5464,912,5.4993834
5464,908,5.2754173
5464,1617,5.2563224
5464,923,5.196312
5464,1247,5.094839
5464,1221,5.078838
5464,541,4.9690843
5464,1244,4.8213067
5464,1953,4.792982
5465,2355,3.3648582
5465,913,3.024867
5465,1959,2.9744692
5465,3114,2.9571874
5465,2724,2.9367774
5465,2369,2.9064105
5465,3543,2.8904855
5465,3408,2.7921624
5465,2770,2.7867672
5465,2706,2.7801073
5466,593,6.634926
5466,527,6.276885
5466,318,5.9922805
5466,858,5.8685617
5466,1210,5.738183
5466,589,5.680451
5466,2997,5.4618073
5466,1193,5.427268
5466,2762,5.3415575
5466,908,5.324081
5467,1240,2.4390457
5467,1214,2.3684652
5467,1201,2.3234076
5467,1953,2.267588
5467,2527,2.2179148
5467,1036,2.1983812
5467,2366,2.184818
5467,1200,2.1811655
5467,541,2.1743464
5467,3494,2.163424
5468,260,5.6601534
5468,589,5.6376276
5468,1196,5.6366596
5468,2916,5.6090035
5468,2028,5.3349943
5468,541,5.020699
5468,480,4.9128346
5468,1036,4.9111695
5468,608,4.730804
5468,296,4.6690197
5469,858,6.381921
5469,1617,6.2757096
5469,1198,6.1929607
5469,260,6.1182685
5469,608,5.944334
5469,589,5.803726
5469,1221,5.7171593
5469,2571,5.6689706
5469,296,5.6615357
5469,457,5.6129055
5470,1617,6.5696826
5470,908,6.4908175
5470,912,6.414464
5470,1230,6.345335
5470,913,6.026314
5470,527,5.9831057
5470,1221,5.8226786
5470,593,5.752705
5470,923,5.7193136
5470,541,5.5775414
5471,2858,3.9465284
5471,1210,3.7591643
5471,1617,3.5550258
5471,2028,3.521378
5471,2762,3.5205932
5471,593,3.4608338
5471,2997,3.4482088
5471,1196,3.437405
5471,260,3.4185033
5471,1198,3.322029
5472,260,8.105536
5472,1097,7.204908
5472,589,6.9684167
5472,2028,6.8785696
5472,1291,6.860559
5472,480,6.765423
5472,1036,6.7489376
5472,356,6.728617
5472,1214,6.68077
5472,1220,6.361198
5473,589,6.7946725
5473,1210,6.59956
5473,1617,6.073336
5473,110,6.051014
5473,1214,5.9789352
5473,457,5.97646
5473,2628,5.9184933
5473,608,5.723688
5473,1580,5.6808357
5473,527,5.5699267
5474,260,3.6263952
5474,1196,3.4658287
5474,1240,3.1941428
5474,924,3.0790112
5474,2628,3.0470734
5474,1200,2.9738157
5474,1198,2.9609
5474,3175,2.9108403
5474,1127,2.8615036
5474,1206,2.823829
5475,1210,8.194069
5475,608,8.19068
5475,527,8.048496
5475,1617,7.9849653
5475,296,7.804528
5475,2028,7.7757845
5475,1197,7.352697
5475,2716,7.149618
5475,1,7.0733194
5475,1259,7.030133
5476,2858,4.3081055
5476,858,3.6673675
5476,1252,3.6523933
5476,1193,3.6242814
5476,2762,3.4970322
5476,608,3.449009
5476,1221,3.3374658
5476,1230,3.3371675
5476,908,3.2906835
5476,2908,3.1805174
5477,589,3.3013527
5477,1200,3.0728738
5477,1240,3.0409825
5477,2288,2.9999905
5477,3703,2.934423
5477,3702,2.8913019
5477,2529,2.8280244
5477,2455,2.7745361
5477,2527,2.7068386
5477,480,2.6942894
5478,1580,3.896832
5478,480,3.5553129
5478,2571,3.5550623
5478,2355,3.4715428
5478,589,3.4245455
5478,1210,3.3493948
5478,2028,3.3319538
5478,110,3.3073423
5478,2762,3.2758472
5478,2706,3.2451508
