userID,itemID,prediction
4312,377,7.5130906
4312,110,7.429235
4312,1210,7.2472973
4312,1573,7.0210996
4312,457,7.01615
4312,1544,6.8382215
4312,648,6.7925277
4312,1387,6.663255
4312,70,6.6344852
4312,2710,6.5262256
4313,589,5.8577538
4313,480,5.6970377
4313,2571,5.607388
4313,608,5.3442698
4313,1580,5.3176155
4313,110,5.244109
4313,1617,4.995654
4313,593,4.9955544
4313,50,4.751328
4313,541,4.6802073
4314,2858,4.215884
4314,3753,3.9971123
4314,3408,3.788187
4314,110,3.6386247
4314,2028,3.618243
4314,356,3.5932102
4314,3555,3.581403
4314,480,3.5439463
4314,2396,3.4767764
4314,1210,3.4385228
4315,588,3.798446
4315,2054,3.3273427
4315,780,3.3232725
4315,1210,3.2989542
4315,2011,3.2480888
4315,380,3.2444186
4315,2628,3.1955209
4315,586,3.1876895
4315,788,3.1813798
4315,2012,3.1785195
4316,2762,4.2930665
4316,3578,4.126931
4316,2028,3.9576664
4316,3408,3.8888245
4316,2396,3.8447227
4316,110,3.720179
4316,608,3.6590943
4316,3176,3.6535015
4316,2710,3.6403832
4316,2706,3.6272705
4317,3702,3.3759341
4317,1214,3.3704991
4317,1374,3.3136497
4317,260,3.274896
4317,541,3.1225095
4317,2288,3.0036676
4317,329,2.9560165
4317,1210,2.9055712
4317,1356,2.8858688
4317,2105,2.8595476
4318,380,4.776968
4318,2001,4.7609515
4318,2174,4.5906153
4318,1220,4.4198537
4318,1370,4.3894396
4318,2746,4.31914
4318,10,4.2716317
4318,3253,4.227231
4318,2617,4.18748
4318,368,4.1167235
4319,2716,2.2663753
4319,2791,1.9031751
4319,2683,1.7810452
4319,3671,1.7180775
4319,1193,1.6886699
4319,1968,1.6877239
4319,2369,1.6768359
4319,1394,1.6485136
4319,2174,1.6341395
4319,2746,1.6336343
4320,1240,4.434067
4320,1196,4.387072
4320,780,4.272312
4320,480,4.1588516
4320,3527,4.1039753
4320,3702,4.0739155
4320,2985,4.014523
4320,1036,3.9991817
4320,1356,3.990919
4320,1214,3.9898245
4321,2858,6.413614
4321,608,4.8934035
4321,1617,4.877028
4321,527,4.849932
4321,593,4.725559
4321,2997,4.693492
4321,2762,4.692616
4321,858,4.585335
4321,3160,4.495228
4321,2028,4.4789195
4322,1265,5.381671
4322,1196,5.365444
4322,527,5.3340764
4322,2396,5.182028
4322,1307,5.1484666
4322,34,5.094066
4322,1394,5.0294814
4322,912,5.0164
4322,1225,4.9277654
4322,2791,4.842962
4323,1580,4.817427
4323,1,4.799753
4323,780,4.3815994
4323,380,4.3484716
4323,1210,4.2963986
4323,1265,4.1819735
4323,377,4.1635385
4323,736,4.0834703
4323,648,4.070112
4323,364,4.0691385
4324,1252,3.1806204
4324,1196,3.1727962
4324,1304,3.169806
4324,1214,3.0086002
4324,924,3.0037515
4324,912,2.9892662
4324,541,2.9848554
4324,1387,2.8863173
4324,1198,2.8532808
4324,1219,2.8520062
4325,2688,3.077729
4325,3005,2.8750448
4325,3081,2.700895
4325,2605,2.6018758
4325,3176,2.5515444
4325,3219,2.4680965
4325,1127,2.4493635
4325,2716,2.4248831
4325,2770,2.408248
4325,2699,2.4080427
4326,1213,4.573247
4326,608,4.4796815
4326,3006,4.471316
4326,2324,4.284394
4326,1719,4.2817593
4326,25,4.2802033
4326,1094,4.2791657
4326,17,4.270119
4326,1617,4.2385263
4326,50,4.2307014
4327,589,6.8785205
4327,480,6.611343
4327,1214,6.1311054
4327,2858,6.11529
4327,1196,6.1131887
4327,110,5.89854
4327,1580,5.6748877
4327,541,5.666663
4327,2028,5.6177406
4327,1240,5.551263
4328,1198,6.8308992
4328,1240,6.3501315
4328,1270,6.28623
4328,608,6.1978025
4328,2028,6.143228
4328,110,5.971375
4328,457,5.7267404
4328,3471,5.7016892
4328,2916,5.6458917
4328,1193,5.6457686
4329,3578,5.1352444
4329,589,4.930289
4329,457,4.866733
4329,733,4.748994
4329,1573,4.659768
4329,1704,4.649786
4329,3623,4.5290813
4329,2959,4.4671082
4329,1610,4.4632273
4329,296,4.448744
4330,2858,3.4843283
4330,913,3.254777
4330,1230,2.8882322
4330,2997,2.8798497
4330,2396,2.8782322
4330,3408,2.6879892
4330,908,2.681281
4330,1617,2.65913
4330,920,2.6542394
4330,2762,2.6285968
4331,3623,1.2701776
4331,3717,1.2179356
4331,3753,1.2106999
4331,2353,1.2084508
4331,3298,1.2081367
4331,3408,1.1713995
4331,3755,1.1587373
4331,3752,1.149291
4331,3316,1.1266513
4331,3565,1.1162643
4332,524,1.7293401
4332,3753,1.5293213
4332,3484,1.4227533
4332,2995,1.3868098
4332,3821,1.3489635
4332,829,1.3466296
4332,3646,1.3336945
4332,3409,1.3075094
4332,3273,1.3011976
4332,682,1.2877843
4333,1214,6.0122643
4333,1210,5.913936
4333,589,5.7754974
4333,1240,5.7591834
4333,1376,5.552986
4333,3702,5.454515
4333,1356,5.4404454
4333,1127,5.291722
4333,1375,5.2519374
4333,780,5.190539
4334,968,5.895338
4334,2455,5.800008
4334,1210,5.64021
4334,541,5.629906
4334,1387,5.2721744
4334,1200,5.261482
4334,1580,5.1570845
4334,2716,5.143069
4334,2628,5.062692
4334,1407,4.998069
4335,2000,5.3780637
4335,1610,5.18682
4335,1270,5.0664425
4335,2406,5.0597286
4335,1580,5.04121
4335,587,5.0346265
4335,590,4.955784
4335,1210,4.9433637
4335,2617,4.825896
4335,2011,4.742702
4336,2424,4.792902
4336,500,4.286295
4336,11,4.262826
4336,356,4.2524757
4336,539,4.225914
4336,3253,4.1748934
4336,39,4.056416
4336,2671,4.014631
4336,1517,3.9774458
4336,104,3.9730976
4337,1387,5.5903897
4337,1982,5.4714837
4337,1350,5.43581
4337,260,5.1831536
4337,2288,5.1383443
4337,1321,5.109429
4337,541,5.0343204
4337,1270,4.910415
4337,2657,4.8351645
4337,3016,4.6805844
4338,2858,3.347696
4338,2396,2.965768
4338,3578,2.685901
4338,2997,2.6734993
4338,3176,2.6584969
4338,2762,2.564429
4338,3753,2.4121444
4338,3160,2.4023695
4338,912,2.3779898
4338,527,2.3718412
4339,780,4.126571
4339,2628,3.9231794
4339,1676,3.6529872
4339,1544,3.6144886
4339,1608,3.5997493
4339,2490,3.5965078
4339,349,3.5925713
4339,1580,3.5896094
4339,648,3.5543275
4339,736,3.5521917
4340,2858,2.991784
4340,2028,2.5576842
4340,3578,2.5032492
4340,110,2.3579245
4340,858,2.3533318
4340,527,2.3127377
4340,2762,2.3035936
4340,608,2.2477062
4340,480,2.2295327
4340,589,2.1926482
4341,2858,6.135177
4341,2396,5.4296336
4341,1210,5.1399345
4341,3578,5.1025777
4341,1196,4.94756
4341,2762,4.912771
4341,2997,4.9095793
4341,480,4.709581
4341,3408,4.6750255
4341,1617,4.6620345
4342,1210,5.9471693
4342,589,5.362917
4342,1387,5.170031
4342,3527,5.0612845
4342,2985,5.024462
4342,1127,4.940043
4342,2571,4.914506
4342,592,4.9128013
4342,2455,4.809124
4342,1220,4.808283
4343,2028,6.102958
4343,457,5.729806
4343,2353,5.650592
4343,110,5.4897423
4343,1370,5.398339
4343,1608,5.365822
4343,150,5.3571773
4343,296,5.304154
4343,292,5.292919
4343,3578,5.279209
4344,1270,7.5940814
4344,1097,7.163322
4344,858,6.870006
4344,1221,6.542124
4344,1304,6.505332
4344,1259,6.436388
4344,1193,6.386624
4344,3421,6.314359
4344,1200,6.2007575
4344,1036,6.1368604
4345,17,6.4744697
4345,1394,6.4114327
4345,2918,6.325134
4345,1641,6.272746
4345,2791,6.1657634
4345,2671,6.095434
4345,1270,6.063006
4345,2174,6.0447955
4345,1247,6.0274096
4345,912,5.9164987
4346,2858,5.0664725
4346,2762,4.117528
4346,1210,4.0636506
4346,589,3.9986486
4346,480,3.9828637
4346,1580,3.9779744
4346,2028,3.922465
4346,2571,3.8512557
4346,2396,3.8433204
4346,260,3.8249304
4347,2858,5.451896
4347,2028,4.414765
4347,2683,4.3080635
4347,2997,4.226281
4347,2710,4.175997
4347,2396,4.1574054
4347,593,4.15056
4347,110,4.1346745
4347,3408,4.055896
4347,356,4.0468774
4348,2396,3.6043146
4348,2716,3.424512
4348,1265,3.2164395
4348,2762,3.1364517
4348,1230,3.0505142
4348,1,3.0361283
4348,527,3.019641
4348,1270,2.995443
4348,34,2.990672
4348,2791,2.937505
4349,1230,2.2022223
4349,912,2.096196
4349,2858,2.0858536
4349,955,1.9876766
4349,913,1.9267161
4349,1193,1.9250318
4349,1028,1.86518
4349,2716,1.8356065
4349,2791,1.8239765
4349,1269,1.807543
4350,1214,4.794872
4350,1196,4.733303
4350,1387,4.2433534
4350,3471,4.1284432
4350,1219,4.0389185
4350,480,4.0173445
4350,2716,3.9781532
4350,750,3.9765775
4350,1240,3.9673169
4350,908,3.8423462
4351,2571,6.699037
4351,1210,6.0850105
4351,1527,5.7382703
4351,1544,5.737649
4351,1676,5.520466
4351,1214,5.502923
4351,1374,5.3981543
4351,1610,5.1997566
4351,1200,5.173615
4351,1372,5.0887113
4352,1580,7.4829907
4352,588,7.259321
4352,1517,6.9652944
4352,1265,6.85025
4352,597,6.7372684
4352,1485,6.4866576
4352,344,6.447012
4352,380,6.2843823
4352,1923,6.2010975
4352,539,6.16849
4353,2571,6.3939886
4353,2916,6.000335
4353,1196,5.937979
4353,110,5.551395
4353,2628,5.4280567
4353,648,5.271174
4353,780,5.193549
4353,1527,5.071188
4353,1374,5.0232115
4353,1214,4.9239273
4354,1270,6.5653763
4354,1304,6.302685
4354,2000,6.017458
4354,1376,5.8794713
4354,1136,5.599383
4354,2054,5.541016
4354,1240,5.4896984
4354,2407,5.487858
4354,924,5.3768697
4354,1073,5.352415
4355,1376,3.8195362
4355,1374,3.8045518
4355,2916,3.7929282
4355,589,3.614819
4355,1356,3.6044111
4355,3702,3.531721
4355,2985,3.5081358
4355,1527,3.4987516
4355,1210,3.4946632
4355,329,3.4664311
4356,541,5.862489
4356,1214,5.730823
4356,1221,5.6824927
4356,2028,5.6349897
4356,1197,5.6301436
4356,1136,5.612161
4356,2791,5.563321
4356,1387,5.5588756
4356,1225,5.5521803
4356,1036,5.493228
4357,588,5.196878
4357,1,4.829389
4357,595,4.468909
4357,2080,4.450743
4357,2081,4.3242316
4357,2355,4.2129474
4357,1210,4.202996
4357,356,4.078568
4357,1580,4.035646
4357,1270,4.006622
4358,1982,2.5151496
4358,2288,2.4633996
4358,1994,2.2732282
4358,1997,2.2293687
4358,3576,2.2095852
4358,188,2.1844037
4358,1214,2.152694
4358,1261,2.1423242
4358,1258,2.073792
4358,1975,2.0602121
4359,2858,5.6435084
4359,2396,5.0441256
4359,1210,4.980415
4359,2716,4.8021607
4359,260,4.6721287
4359,3114,4.6484604
4359,1196,4.6170287
4359,2683,4.366598
4359,1097,4.3597503
4359,480,4.3170915
4360,588,6.019008
4360,586,5.491435
4360,2081,5.035472
4360,2080,4.9811
4360,1569,4.9736476
4360,2078,4.6845007
4360,539,4.6656947
4360,708,4.6417923
4360,344,4.534222
4360,1588,4.5286875
4361,260,5.5462275
4361,1198,4.947541
4361,2716,4.751728
4361,1197,4.723249
4361,480,4.5190115
4361,1387,4.4662247
4361,1240,4.4604015
4361,919,4.3897867
4361,589,4.3781114
4361,1374,4.344999
4362,2028,5.922991
4362,608,5.521628
4362,110,5.2111416
4362,2916,5.145137
4362,1089,5.041582
4362,1912,5.0303407
4362,1213,4.982631
4362,1704,4.882687
4362,527,4.828074
4362,1610,4.723047
4363,260,5.67027
4363,1240,5.2462196
4363,1210,5.204231
4363,1097,5.099447
4363,1374,4.892425
4363,1376,4.7929015
4363,1200,4.7011595
4363,1220,4.660807
4363,1270,4.6254673
4363,541,4.532342
4364,2716,4.390401
4364,1210,4.241091
4364,1580,4.241047
4364,2012,4.2224417
4364,2699,4.1787934
4364,2011,4.1491084
4364,2628,4.098824
4364,1375,4.071836
4364,780,4.0326533
4364,3033,3.9831598
4365,3753,2.1378863
4365,2028,2.1137323
4365,110,2.084115
4365,2858,2.0507774
4365,3755,2.0440056
4365,1673,2.0209906
4365,3578,1.9723632
4365,608,1.9449983
4365,524,1.9391834
4365,3173,1.9364765
4366,1214,2.9829981
4366,260,2.874114
4366,589,2.8101897
4366,480,2.7327743
4366,541,2.6840944
4366,1210,2.6303887
4366,1240,2.577402
4366,1270,2.549535
4366,1198,2.507301
4366,1097,2.4821446
4367,260,3.9316127
4367,1210,3.7402894
4367,1097,3.5899055
4367,3671,3.3404114
4367,2716,3.3382387
4367,1198,3.321832
4367,1028,3.2006981
4367,1387,3.178404
4367,924,3.1119554
4367,2174,3.040521
4368,480,5.405572
4368,1240,5.3159947
4368,1196,5.2671924
4368,110,5.0483413
4368,780,5.0391607
4368,1610,5.018617
4368,1210,4.971929
4368,1198,4.9007115
4368,1214,4.8674545
4368,1676,4.8324876
4369,923,2.624298
4369,912,2.5765607
4369,904,2.3574014
4369,1225,2.3554993
4369,1304,2.3225572
4369,111,2.3136215
4369,3504,2.2887907
4369,1193,2.2814023
4369,908,2.2502267
4369,903,2.2430477
4370,2858,5.749135
4370,1704,5.1995277
4370,1393,4.985853
4370,527,4.9819946
4370,2028,4.8811727
4370,1265,4.8630676
4370,608,4.7881584
4370,2762,4.779956
4370,1784,4.757282
4370,593,4.7035036
4371,3408,4.93373
4371,2997,4.5797367
4371,2355,4.5766554
4371,2762,4.522507
4371,3176,4.28173
4371,3578,4.240221
4371,2599,4.100584
4371,3114,4.030257
4371,2712,3.9921806
4371,356,3.9904947
4372,3578,3.8437676
4372,2762,3.78096
4372,1617,3.569439
4372,2028,3.558893
4372,260,3.5050309
4372,1210,3.5016656
4372,110,3.464155
4372,480,3.4568067
4372,589,3.442597
4372,593,3.410003
4373,260,8.283131
4373,1210,7.5406547
4373,924,7.4834356
4373,908,7.4489765
4373,919,7.2512417
4373,1230,7.2269735
4373,1214,7.1967783
4373,1198,7.114292
4373,541,6.918962
4373,1193,6.856012
4374,1580,6.651213
4374,2028,6.420889
4374,2762,6.1777143
4374,260,6.0151467
4374,2716,5.9357514
4374,1544,5.901605
4374,593,5.8755717
4374,608,5.8574986
4374,1387,5.613707
4374,1198,5.5772943
4375,356,5.1455255
4375,1517,5.0934973
4375,2424,4.9703884
4375,2302,4.868756
4375,1339,4.849694
4375,708,4.815671
4375,11,4.7781353
4375,231,4.757224
4375,1265,4.7380967
4375,539,4.697592
4376,1210,3.5156488
4376,1196,3.4537704
4376,608,3.3825762
4376,2791,3.3583636
4376,1270,3.3404984
4376,1097,3.2794638
4376,527,3.2691853
4376,593,3.265193
4376,858,3.2429793
4376,1259,3.1915154
4377,1573,5.1808457
4377,2916,4.800621
4377,2353,4.714271
4377,733,4.6971593
4377,1917,4.6962557
4377,165,4.622948
4377,292,4.5049295
4377,2571,4.3759146
4377,442,4.32187
4377,1320,4.2040753
4378,2762,5.0103264
4378,2396,4.6877584
4378,608,4.6168456
4378,318,4.5908403
4378,1270,4.551291
4378,527,4.520825
4378,2028,4.4707217
4378,1,4.4467278
4378,1210,4.435873
4378,2683,4.3959107
4379,1,7.0383472
4379,608,6.661409
4379,377,6.49569
4379,457,6.4927855
4379,2396,6.460881
4379,39,6.421061
4379,1784,6.3963118
4379,150,6.2961216
4379,2324,6.261454
4379,1923,6.1723213
4380,2762,4.5504904
4380,2683,4.2519526
4380,2396,4.1277213
4380,3408,4.0148177
4380,2706,4.00289
4380,2028,3.928775
4380,2710,3.7868772
4380,2959,3.6922932
4380,356,3.6912324
4380,2355,3.6812072
4381,2762,8.0117235
4381,1210,7.5958786
4381,2028,7.411143
4381,1196,7.362072
4381,1270,7.1772594
4381,589,7.0776324
4381,480,6.9714894
4381,318,6.7274594
4381,3578,6.5991173
4381,2683,6.514497
4382,356,4.911962
4382,377,4.8537793
4382,1265,4.772104
4382,780,4.6854053
4382,2916,4.6523647
4382,589,4.6506667
4382,2628,4.647469
4382,1,4.617516
4382,380,4.573591
4382,2762,4.5474944
4383,2762,2.7903888
4383,913,2.7412872
4383,3578,2.7030554
4383,3354,2.6795688
4383,3751,2.6321254
4383,2716,2.573702
4383,2396,2.5286999
4383,2987,2.5115254
4383,260,2.5069325
4383,1127,2.4712512
4384,1784,5.069564
4384,1580,5.0009418
4384,1777,4.9756646
4384,2918,4.852766
4384,2424,4.7282743
4384,539,4.6327033
4384,587,4.550594
4384,1270,4.5224805
4384,1307,4.482412
4384,1641,4.4554396
4385,2762,3.5624523
4385,3578,3.5088575
4385,2959,3.4104984
4385,3408,3.3070736
4385,2396,3.2498736
4385,3160,3.0616236
4385,2599,3.0409288
4385,3753,2.9424224
4385,2028,2.9421287
4385,2712,2.9206095
4386,1097,8.728003
4386,2571,8.281485
4386,2716,8.2055235
4386,2916,7.9594417
4386,2791,7.94806
4386,2028,7.9252386
4386,1214,7.6944585
4386,2797,7.40026
4386,318,7.2952733
4386,1617,7.1859245
4387,1210,6.429227
4387,1197,5.9785566
4387,2081,5.8368907
4387,356,5.761332
4387,1073,5.487447
4387,1282,5.4732833
4387,1198,5.3285565
4387,1022,5.2520614
4387,597,5.1422434
4387,2087,5.0866084
4388,377,7.61039
4388,457,7.5634828
4388,480,7.359696
4388,1196,7.2582264
4388,349,7.1379323
4388,356,7.006266
4388,733,6.9828157
4388,1573,6.9682293
4388,1198,6.927141
4388,2353,6.838035
4389,1265,4.3796263
4389,2918,4.2819195
4389,1307,4.0915966
4389,1270,4.076189
4389,2174,4.068759
4389,1394,4.0648284
4389,2791,4.0244946
4389,1079,3.9941547
4389,3253,3.95958
4389,2797,3.872585
4390,1580,6.588408
4390,780,6.4082146
4390,1573,6.3864126
4390,349,6.1795497
4390,2002,5.8619404
4390,2006,5.8476253
4390,457,5.8018436
4390,2273,5.5895205
4390,1784,5.4244213
4390,153,5.311692
4391,356,2.806169
4391,3753,2.753855
4391,1580,2.6717002
4391,648,2.654475
4391,3555,2.6489606
4391,3755,2.617814
4391,480,2.514592
4391,3624,2.4754972
4391,110,2.462407
4391,2424,2.4400802
4392,2858,3.870078
4392,1617,3.4473858
4392,608,3.3946126
4392,593,3.370635
4392,527,3.271846
4392,2762,3.1816099
4392,2028,3.1551597
4392,318,3.0721755
4392,296,2.985939
4392,3578,2.880114
4393,1265,3.5074909
4393,608,3.4473825
4393,2396,3.4392533
4393,527,3.3723533
4393,356,3.235582
4393,1617,3.2220562
4393,593,3.1945643
4393,1,3.1489637
4393,912,3.0792902
4393,2997,3.0287163
4394,2710,3.425448
4394,2688,3.4011068
4394,2716,3.3718388
4394,2724,3.2658033
4394,2581,3.2171729
4394,1513,3.1191561
4394,785,2.9929297
4394,2719,2.9480033
4394,2485,2.8643494
4394,2598,2.844666
4395,2571,3.167312
4395,1573,2.887775
4395,1196,2.711499
4395,480,2.688188
4395,2628,2.6816304
4395,457,2.6591933
4395,780,2.6500318
4395,1580,2.637643
4395,260,2.5921054
4395,1676,2.5514069
4396,589,3.624686
4396,608,3.4563432
4396,1196,3.4369185
4396,110,3.4251568
4396,260,3.4015603
4396,2028,3.3924434
4396,1221,3.3703618
4396,1214,3.3495276
4396,593,3.313476
4396,858,3.3131185
4397,2683,5.969728
4397,2959,5.480681
4397,2712,5.4128323
4397,2688,5.3670397
4397,3005,5.3049736
4397,2997,5.249453
4397,3081,5.237928
4397,3408,5.089856
4397,2605,5.0036497
4397,3176,4.9093323
4398,260,4.144557
4398,1097,4.1111145
4398,1,4.054082
4398,1210,3.995339
4398,1196,3.9947941
4398,1265,3.714369
4398,1197,3.6879826
4398,1580,3.5844307
4398,34,3.5629632
4398,1198,3.5429764
4399,2080,3.7358112
4399,2081,3.237151
4399,914,3.2335443
4399,838,3.1669357
4399,2424,3.1384506
4399,586,3.137951
4399,1307,3.1335027
4399,1566,3.106569
4399,1032,3.0755281
4399,594,3.0663986
4400,597,3.1790802
4400,539,3.0763042
4400,1569,3.0345168
4400,838,2.8748145
4400,357,2.8509576
4400,39,2.7197855
4400,236,2.7107465
4400,339,2.6658792
4400,17,2.6326294
4400,1307,2.6006088
4401,858,5.149289
4401,913,4.8324223
4401,1221,4.779436
4401,260,4.677894
4401,1193,4.618503
4401,1304,4.4597373
4401,1617,4.2857966
4401,1214,4.1213856
4401,924,4.0674267
4401,904,4.014087
4402,2858,3.3023095
4402,608,2.965627
4402,593,2.9185524
4402,110,2.8625689
4402,2028,2.8105776
4402,858,2.6801355
4402,1673,2.6559007
4402,1617,2.652741
4402,589,2.5475564
4402,2791,2.540177
4403,608,5.8453074
4403,480,5.7843976
4403,3578,5.7514133
4403,593,5.552719
4403,2762,5.526762
4403,1196,5.5054984
4403,1210,5.466569
4403,260,5.4558454
4403,1580,5.3486032
4403,296,5.321415
4404,1704,6.1947145
4404,1784,5.78535
4404,2858,5.6818414
4404,2268,5.464861
4404,150,5.455996
4404,1393,5.442904
4404,2353,5.4022236
4404,356,5.381232
4404,1265,5.3005567
4404,1645,5.276541
4405,913,4.220725
4405,912,4.0360622
4405,593,3.8462281
4405,2762,3.8271244
4405,608,3.8063374
4405,1230,3.798568
4405,908,3.7409282
4405,2716,3.7056835
4405,1221,3.6751196
4405,1252,3.6471508
4406,1196,8.021646
4406,3175,7.7161155
4406,2762,7.6550746
4406,1097,7.453095
4406,1270,7.190442
4406,924,6.808656
4406,3793,6.7864966
4406,1580,6.74868
4406,2997,6.5837245
4406,1374,6.5108533
4407,1784,4.648309
4407,377,4.609292
4407,1393,4.449572
4407,2353,4.1838655
4407,733,4.1280966
4407,1923,4.1136403
4407,356,4.110229
4407,3255,4.1064806
4407,457,4.0880785
4407,2502,4.015435
4408,912,6.324969
4408,1252,5.605511
4408,904,5.566539
4408,908,5.5211215
4408,913,5.412854
4408,1256,5.3439865
4408,1219,5.3383646
4408,1276,5.3078084
4408,1225,5.0930095
4408,3504,5.0262923
4409,2355,7.0248575
4409,2997,6.87295
4409,2762,6.8641853
4409,3005,6.843496
4409,2770,6.8385634
4409,2541,6.4969444
4409,3408,6.0808787
4409,3175,5.949809
4409,223,5.9144645
4409,2599,5.860245
4410,2858,3.6502552
4410,608,3.3942397
4410,858,3.3754458
4410,1193,3.2668931
4410,1221,3.2186055
4410,541,3.1856017
4410,1196,3.1734624
4410,1214,3.1700516
4410,1252,3.1652157
4410,912,3.1045969
4411,1,6.060526
4411,260,5.693558
4411,1307,5.22425
4411,2858,5.1393895
4411,527,4.9469757
4411,590,4.9173923
4411,2000,4.831097
4411,2028,4.8172293
4411,1304,4.783358
4411,1394,4.7697554
4412,2028,4.4010105
4412,2762,4.1849346
4412,3578,4.118379
4412,457,3.9230292
4412,223,3.8812277
4412,2997,3.8102684
4412,1617,3.7698426
4412,1265,3.6930203
4412,3176,3.6664367
4412,110,3.6506386
4413,3408,2.6105964
4413,2355,2.5082185
4413,2858,2.456367
4413,2712,2.4122047
4413,3623,2.328495
4413,2683,2.3053432
4413,2997,2.2950544
4413,3753,2.2587893
4413,2959,2.2394004
4413,3752,2.195857
4414,2355,6.6988077
4414,2770,6.0143266
4414,2699,5.976373
4414,2396,5.953703
4414,2716,5.8316326
4414,2572,5.7419786
4414,1911,5.676056
4414,2881,5.645697
4414,2997,5.5145407
4414,3623,5.3802032
4415,589,5.775233
4415,1210,5.339118
4415,1580,5.230435
4415,1127,5.0110126
4415,3175,4.899604
4415,2699,4.8250823
4415,2916,4.7539797
4415,1198,4.6362934
4415,2490,4.6305575
4415,2710,4.5077467
4416,2762,6.9727144
4416,3578,6.5438447
4416,608,6.486671
4416,593,6.4780865
4416,1210,6.4235716
4416,110,6.359746
4416,1196,6.3274508
4416,480,6.257222
4416,527,6.221309
4416,2396,6.086328
4417,780,4.362965
4417,1573,4.3615775
4417,480,3.9844444
4417,1580,3.9628165
4417,2353,3.9453526
4417,648,3.9170048
4417,1610,3.9113622
4417,2628,3.901055
4417,1240,3.8774412
4417,316,3.8210757
4418,858,6.787857
4418,1247,6.7651944
4418,318,6.657446
4418,1193,6.590461
4418,1252,6.587611
4418,593,6.556864
4418,1244,6.4890766
4418,1094,6.343786
4418,1225,6.15312
4418,34,6.077102
4419,2762,3.995166
4419,2997,3.8617933
4419,2396,3.6476853
4419,3408,3.5682356
4419,2716,3.4649167
4419,3176,3.4647808
4419,3578,3.464321
4419,2706,3.36394
4419,3160,3.3591685
4419,1617,3.3391526
4420,913,4.0197425
4420,2858,3.485079
4420,1196,3.3536634
4420,908,3.3341382
4420,1193,3.3160949
4420,924,3.2863846
4420,1221,3.2555356
4420,1214,3.2530649
4420,750,3.2121952
4420,1617,3.1501086
4421,2858,3.4499657
4421,3481,2.8728788
4421,3408,2.871233
4421,912,2.69877
4421,908,2.6778638
4421,3897,2.6013362
4421,3948,2.5943415
4421,3160,2.5741146
4421,2396,2.551194
4421,920,2.5444095
4422,2716,5.1380277
4422,2746,4.783668
4422,1580,4.327579
4422,2717,4.3091187
4422,588,4.305451
4422,356,4.1759753
4422,2003,4.1283894
4422,1380,4.103671
4422,2617,4.082605
4422,3253,4.0705643
4423,858,4.382432
4423,260,4.285259
4423,1221,4.1615
4423,593,3.9687037
4423,2028,3.9609246
4423,527,3.8883834
4423,1198,3.8812864
4423,589,3.8371694
4423,1214,3.8224769
4423,318,3.784656
4424,1240,3.2769842
4424,1196,3.2375946
4424,541,3.1124148
4424,3702,3.070466
4424,2916,2.9096725
4424,1210,2.8551507
4424,1036,2.8240755
4424,750,2.7727654
4424,1097,2.7692935
4424,3703,2.768604
4425,527,6.6600037
4425,593,6.5877576
4425,1265,6.5665784
4425,1097,6.3025284
4425,1394,6.297147
4425,1,6.2334094
4425,1307,6.212062
4425,2174,6.1980343
4425,1387,6.0460653
4425,2918,5.9362597
4426,912,4.031852
4426,913,3.8352215
4426,898,3.794848
4426,908,3.691318
4426,2300,3.675419
4426,951,3.613994
4426,919,3.6045206
4426,1256,3.574446
4426,1136,3.5276108
4426,1304,3.5032063
4427,1196,1.9388897
4427,912,1.8384161
4427,750,1.8258544
4427,1304,1.8216753
4427,3334,1.8165907
4427,1240,1.8059226
4427,260,1.7944279
4427,1233,1.7734022
4427,541,1.762251
4427,1617,1.7619089
4428,2710,4.6515064
4428,2716,4.500344
4428,1127,4.1622186
4428,2699,4.162218
4428,3081,4.1582155
4428,2858,3.975403
4428,2762,3.9329658
4428,2719,3.7793872
4428,2428,3.7676744
4428,968,3.685413
4429,913,2.8967264
4429,912,2.4796038
4429,1284,2.4724736
4429,2858,2.437521
4429,1248,2.342612
4429,1230,2.318339
4429,2997,2.3167944
4429,2186,2.2508316
4429,2396,2.1075244
4429,1212,2.0685194
4430,1393,5.879403
4430,39,5.8689275
4430,3255,5.7432003
4430,2424,5.55972
4430,11,5.5583754
4430,357,5.55762
4430,708,5.225322
4430,539,5.0965967
4430,1641,5.087603
4430,1747,5.046141
4431,2762,3.9552212
4431,2716,3.9116983
4431,608,3.8755603
4431,1617,3.69703
4431,2028,3.5309052
4431,2710,3.469782
4431,2396,3.3779855
4431,260,3.3061447
4431,1270,3.2760677
4431,1210,3.2707489
4432,527,3.782225
4432,608,3.7600346
4432,318,3.7307637
4432,1617,3.6517725
4432,2324,3.5306416
4432,34,3.5132742
4432,357,3.4415305
4432,858,3.3663402
4432,593,3.356966
4432,3418,3.356445
4433,858,4.8537254
4433,2571,4.8268967
4433,480,4.7994175
4433,1221,4.458725
4433,2028,4.3458877
4433,3702,4.3252587
4433,1617,4.2687783
4433,1387,4.2364473
4433,2858,4.1502514
4433,1206,4.133519
4434,2858,3.8583395
4434,2716,3.4052854
4434,2762,3.253002
4434,1265,3.2419295
4434,2396,3.05461
4434,1270,2.9786818
4434,608,2.9605806
4434,2683,2.9444158
4434,1197,2.9422529
4434,2302,2.9386568
4435,2762,3.9509296
4435,2683,3.6913867
4435,2688,3.555601
4435,2396,3.5117385
4435,3408,3.2632866
4435,2605,3.164821
