userID,itemID,prediction
4886,3793,6.0688686
4886,2987,5.969826
4886,2571,5.947861
4887,296,7.2568455
4887,318,6.9059916
4887,527,6.891692
4887,1704,6.713741
4887,21,6.445728
4887,1617,6.413769
4887,1784,6.2848325
4887,50,6.2651515
4887,1923,6.2410774
4887,2396,6.1474147
4888,919,8.130958
4888,1247,7.5057793
4888,904,7.3265066
4888,858,7.2523527
4888,1225,7.070289
4888,898,6.9851217
4888,1276,6.919303
4888,923,6.8799605
4888,1252,6.7470293
4888,1269,6.736497
4889,589,10.793273
4889,2571,10.681242
4889,110,10.315948
4889,1198,9.765322
4889,2628,9.567953
4889,1610,9.465512
4889,1270,9.276095
4889,1036,8.823581
4889,318,8.727347
4889,2762,8.523006
4890,1265,7.907701
4890,2396,7.129424
4890,34,6.9662466
4890,318,6.9659114
4890,608,6.751817
4890,593,6.6722307
4890,1394,6.5000577
4890,296,6.494754
4890,1079,6.487658
4890,1784,6.337788
4891,2858,6.056392
4891,1230,5.531117
4891,858,5.5005493
4891,912,5.4859715
4891,919,5.1458015
4891,260,5.0981183
4891,1193,5.090247
4891,2997,5.0288663
4891,608,4.9983664
4891,908,4.995065
4892,2571,6.296344
4892,260,6.157489
4892,1240,5.985323
4892,1580,5.835234
4892,1210,5.5810266
4892,2628,5.550006
4892,780,5.338152
4892,1356,5.3219438
4892,1374,5.272077
4892,1527,5.163703
4893,2916,6.046091
4893,1127,5.557461
4893,1527,5.31735
4893,3793,5.317254
4893,1544,5.292272
4893,3175,5.259877
4893,1676,5.24139
4893,1573,5.210298
4893,1200,5.1708775
4893,2699,5.1406813
4894,2028,4.3490996
4894,2858,4.3200912
4894,858,4.033014
4894,593,4.0239573
4894,608,3.8942904
4894,1617,3.8063288
4894,2571,3.7889771
4894,1198,3.7405524
4894,1221,3.5771785
4894,296,3.574071
4895,2858,4.415827
4895,2396,4.074484
4895,2028,4.0138535
4895,1265,3.979724
4895,356,3.920264
4895,318,3.8909981
4895,527,3.8086624
4895,1,3.6667325
4895,1704,3.662761
4895,2997,3.6461198
4896,3793,5.5036845
4896,3753,5.200562
4896,3354,5.1816697
4896,2858,4.9718633
4896,3745,4.767757
4896,3481,4.765621
4896,3510,4.659414
4896,3408,4.621878
4896,3409,4.5987935
4896,3897,4.3553367
4897,2105,7.2249928
4897,2288,6.7981176
4897,2985,6.489656
4897,1373,6.223047
4897,1372,6.16326
4897,1371,6.1575794
4897,1019,6.0086617
4897,480,5.848866
4897,589,5.8150554
4897,2455,5.7861176
4898,858,7.333599
4898,1230,6.9215937
4898,2858,6.8619776
4898,1213,6.473872
4898,527,6.442421
4898,1247,6.3657618
4898,904,6.359721
4898,111,6.303701
4898,1244,6.202258
4898,1225,6.132133
4899,1196,6.6158586
4899,541,6.0756207
4899,1221,5.985639
4899,1270,5.9525704
4899,1193,5.916215
4899,912,5.7990246
4899,1278,5.76787
4899,1259,5.745827
4899,527,5.730521
4899,1136,5.653062
4900,2858,4.517841
4900,3408,3.6814544
4900,2683,3.576777
4900,3176,3.4330683
4900,2706,3.4067132
4900,2710,3.3540573
4900,2599,3.3499415
4900,913,3.3349783
4900,2770,3.3179543
4900,2396,3.2522886
4901,1240,7.2043533
4901,1097,6.6342335
4901,1198,6.4541183
4901,858,6.162321
4901,1387,6.138115
4901,1304,6.0988994
4901,2406,6.0421405
4901,924,5.91534
4901,919,5.87002
4901,2571,5.8369155
4902,919,6.2494116
4902,480,6.113258
4902,588,6.052454
4902,1374,6.0082183
4902,1240,5.97133
4902,1,5.9443893
4902,1291,5.941718
4902,594,5.7636304
4902,2571,5.669272
4902,1073,5.634759
4903,2858,6.799093
4903,318,5.7268534
4903,2396,5.4943933
4903,527,5.2578835
4903,1213,5.164242
4903,1230,4.9326143
4903,1193,4.8240714
4903,2908,4.767184
4903,1094,4.731264
4903,2028,4.7282457
4904,1097,8.168597
4904,858,8.134365
4904,1240,7.89827
4904,1198,7.77478
4904,912,7.5262117
4904,1197,7.2446585
4904,2858,7.154414
4904,527,7.030107
4904,1278,6.856209
4904,1387,6.7848854
4905,858,7.005123
4905,1193,6.5885935
4905,912,6.556943
4905,1230,6.1234317
4905,1196,6.020102
4905,608,5.9888043
4905,593,5.9848924
4905,913,5.933879
4905,1617,5.9162855
4905,1198,5.8615575
4906,593,8.220403
4906,1198,8.020108
4906,527,7.8963485
4906,608,7.8535843
4906,110,7.7317557
4906,1210,7.706024
4906,1610,7.67171
4906,1036,7.5375123
4906,1214,7.494374
4906,2858,7.459328
4907,2858,8.679891
4907,858,8.518902
4907,1196,8.1782875
4907,527,8.045378
4907,2028,7.9771233
4907,1210,7.7316656
4907,919,7.722286
4907,1617,7.587112
4907,1225,7.3391476
4907,1247,7.2804933
4908,260,10.537937
4908,2858,9.201266
4908,1580,9.171983
4908,2571,8.906174
4908,1198,8.772286
4908,1240,8.744982
4908,1,8.668131
4908,2028,8.661382
4908,110,8.216141
4908,356,8.189176
4909,260,5.8826995
4909,1304,5.5383015
4909,858,5.5023775
4909,919,5.438068
4909,912,5.109117
4909,3671,5.107829
4909,1240,5.058618
4909,1136,5.003436
4909,2858,4.911822
4909,1214,4.8941417
4910,260,6.299404
4910,1127,6.1391163
4910,2858,6.0064707
4910,2571,5.7125306
4910,3175,5.569978
4910,3793,5.548909
4910,2699,5.4755206
4910,2762,5.4432945
4910,2028,5.3738484
4910,3578,5.333605
4911,2396,5.9748454
4911,1265,5.6987653
4911,1784,5.665712
4911,1704,5.4129224
4911,2671,5.387617
4911,318,5.3096747
4911,3255,5.103017
4911,11,5.0872183
4911,587,5.0593753
4911,2997,5.028923
4912,2997,5.6013575
4912,2908,4.677154
4912,3481,4.625106
4912,2599,4.5247006
4912,2396,4.488021
4912,2959,4.4652014
4912,608,4.3451514
4912,3160,4.247481
4912,3897,4.233923
4912,223,4.2243366
4913,1617,7.583291
4913,858,7.346009
4913,2028,7.343639
4913,318,7.0473876
4913,50,6.919789
4913,1213,6.8606186
4913,3481,6.7756705
4913,110,6.5773787
4913,111,6.55311
4913,1221,6.467972
4914,2858,6.5098705
4914,356,5.4254174
4914,1265,5.228732
4914,110,5.206152
4914,1580,4.9707537
4914,1210,4.936799
4914,527,4.8533525
4914,2997,4.8303566
4914,318,4.8241577
4914,34,4.790909
4915,2858,8.431718
4915,2028,8.018171
4915,1580,7.622811
4915,110,7.4014225
4915,1240,7.3329425
4915,593,7.134562
4915,1270,7.0586734
4915,527,6.8832316
4915,1214,6.8531384
4915,858,6.8240237
4916,1784,5.744378
4916,2396,5.5367703
4916,2706,5.381178
4916,3255,5.3483257
4916,1517,5.307236
4916,356,5.2816343
4916,597,5.280372
4916,2671,5.2795663
4916,2302,5.1615677
4916,1393,5.1169314
4917,1265,7.43395
4917,1307,7.050524
4917,1394,6.9110003
4917,1079,6.818941
4917,1270,6.5679393
4917,1,6.5437665
4917,3671,6.496226
4917,1196,6.366391
4917,2797,6.2719893
4917,1197,6.2700114
4918,1196,8.305758
4918,589,8.265225
4918,480,8.197498
4918,1240,7.6519103
4918,2916,7.616624
4918,1270,7.4978113
4918,593,7.425507
4918,1617,7.110714
4918,858,7.0652146
4918,32,6.7515464
4919,2858,7.817262
4919,1210,7.052876
4919,2028,6.7078505
4919,858,6.7061496
4919,2716,6.699532
4919,1198,6.579487
4919,1197,6.4962564
4919,480,6.4199185
4919,1270,6.334366
4919,1097,6.1911263
4920,2858,5.0455914
4920,1252,4.888554
4920,750,4.8612003
4920,908,4.850013
4920,858,4.7837915
4920,541,4.745868
4920,924,4.6223755
4920,1230,4.595086
4920,3435,4.4935474
4920,1617,4.4257655
4921,608,7.5210404
4921,1617,7.308976
4921,527,7.1277475
4921,318,7.0451365
4921,1213,6.905593
4921,2997,6.6602407
4921,589,6.398535
4921,1265,6.3158107
4921,1210,6.17443
4921,1704,6.158063
4922,1265,6.58984
4922,356,6.478342
4922,2028,6.3868704
4922,2997,6.279001
4922,593,6.1294427
4922,1784,5.9130344
4922,527,5.9102015
4922,1923,5.8784046
4922,1197,5.8761125
4922,2762,5.8753643
4923,318,2.799678
4923,1704,2.6417158
4923,17,2.6273904
4923,34,2.5754924
4923,357,2.532977
4923,608,2.525161
4923,1393,2.5234318
4923,39,2.5032475
4923,2324,2.498577
4923,2997,2.4790347
4924,2858,6.5379725
4924,858,5.2923083
4924,2997,5.2567673
4924,1193,5.1236095
4924,527,5.0902166
4924,296,4.911124
4924,111,4.8344555
4924,50,4.654478
4924,1221,4.5812902
4924,908,4.505536
4925,1230,3.7511253
4925,1307,3.640069
4925,1394,3.5787463
4925,2858,3.5747077
4925,1244,3.5201008
4925,1247,3.5119638
4925,357,3.482424
4925,1079,3.472668
4925,34,3.4648423
4925,2396,3.4596245
4926,969,3.3037963
4926,919,3.264186
4926,914,3.07333
4926,912,2.9352531
4926,899,2.8559973
4926,2067,2.748753
4926,920,2.7031972
4926,2565,2.6600885
4926,1247,2.6485908
4926,3545,2.6188712
4927,2028,8.152491
4927,733,7.7070804
4927,2628,7.419417
4927,1196,7.366443
4927,380,7.3613977
4927,1265,7.332131
4927,296,7.2471685
4927,1210,7.1899853
4927,21,7.0641723
4927,1573,7.049534
4928,1265,5.931318
4928,1704,5.153877
4928,318,5.132163
4928,34,5.09909
4928,1393,5.033974
4928,2396,4.9837523
4928,2858,4.8664956
4928,1213,4.8052306
4928,296,4.7398095
4928,539,4.641757
4929,919,5.3022103
4929,912,5.219445
4929,260,4.99379
4929,1304,4.972791
4929,1196,4.9219546
4929,1247,4.767188
4929,1097,4.743373
4929,1225,4.697477
4929,1230,4.6540074
4929,1210,4.636609
4930,919,5.8559027
4930,1028,5.4773593
4930,2096,5.210932
4930,2078,5.018346
4930,2081,4.9771366
4930,1032,4.8654675
4930,1097,4.85575
4930,2085,4.779062
4930,1029,4.7267385
4930,1304,4.616867
4931,2683,4.8117967
4931,260,4.800134
4931,2858,4.7522917
4931,1210,4.6690683
4931,2355,4.5986886
4931,2762,4.300911
4931,3408,4.20952
4931,1197,4.175653
4931,1196,4.175116
4931,1198,4.13583
4932,2858,9.226507
4932,318,8.332828
4932,296,8.273363
4932,2028,8.184614
4932,527,8.070734
4932,1265,7.9968104
4932,1704,7.7126694
4932,1617,7.5760393
4932,1393,6.928022
4932,1358,6.8545227
4933,2858,6.9095006
4933,858,6.3403897
4933,593,6.3383102
4933,318,6.2620745
4933,1213,6.129312
4933,1193,5.705229
4933,34,5.66243
4933,1394,5.612589
4933,2396,5.583043
4933,1221,5.570917
4934,1265,7.6834846
4934,2396,7.630038
4934,34,7.1842523
4934,2355,6.915872
4934,919,6.7848735
4934,1210,6.5955734
4934,1270,6.4011865
4934,2080,6.115175
4934,1393,6.06863
4934,2671,6.038717
4935,3481,3.9714217
4935,2997,3.803629
4935,3578,3.6954935
4935,3897,3.6555338
4935,318,3.617119
4935,608,3.616197
4935,593,3.5479689
4935,3408,3.5258682
4935,110,3.486206
4935,3753,3.4811695
4936,2858,5.3319674
4936,1230,5.172514
4936,1304,4.8939257
4936,1247,4.786274
4936,1225,4.734622
4936,969,4.6977897
4936,527,4.557984
4936,913,4.5426893
4936,904,4.4849315
4936,919,4.4721794
4937,2858,8.03101
4937,318,6.878236
4937,296,6.6061845
4937,1213,6.422384
4937,1704,6.192853
4937,1617,6.1464524
4937,2396,5.921218
4937,2324,5.658765
4937,1673,5.5769043
4937,3006,5.564911
4938,2706,6.5286613
4938,2694,6.4480324
4938,1911,6.3309636
4938,2605,6.1710963
4938,3005,6.1010203
4938,2710,6.083361
4938,2701,5.8902726
4938,2770,5.8889027
4938,2762,5.78154
4938,3175,5.730157
4939,1265,7.747056
4939,260,7.6567774
4939,1210,7.5607295
4939,593,7.533228
4939,527,7.531966
4939,608,7.3008633
4939,356,7.1578326
4939,1097,7.053146
4939,34,7.039132
4939,1394,7.020778
4940,919,5.8876767
4940,969,5.7035546
4940,3671,5.637946
4940,912,5.515226
4940,1247,5.318989
4940,1230,5.2933846
4940,910,5.2885313
4940,904,5.069534
4940,750,5.0191436
4940,1097,4.9879084
4941,2858,6.3429155
4941,2762,5.425899
4941,2396,4.996115
4941,3408,4.927823
4941,2959,4.8233075
4941,3578,4.79932
4941,110,4.7346997
4941,527,4.6390853
4941,593,4.635866
4941,1617,4.453214
4942,1196,8.192186
4942,1210,7.7095075
4942,589,7.3435073
4942,2916,7.1474133
4942,2628,7.045174
4942,1270,6.887027
4942,1291,6.8260355
4942,1580,6.7388268
4942,858,6.7114367
4942,1197,6.709559
4943,919,4.8459034
4943,969,4.794743
4943,1304,4.531822
4943,260,4.4347878
4943,1097,4.378055
4943,750,4.283064
4943,904,4.208942
4943,3471,4.167083
4943,1247,4.135955
4943,899,4.077949
4944,1214,4.705455
4944,260,4.6678615
4944,1200,4.40352
4944,1240,4.3137884
4944,2529,4.295315
4944,1374,4.0903482
4944,3702,4.059661
4944,2662,4.041812
4944,3703,4.028907
4944,1304,3.9201403
4945,969,6.6745424
4945,912,6.5536766
4945,1214,6.063649
4945,1247,5.981631
4945,1240,5.8171034
4945,1230,5.8158712
4945,1204,5.7524796
4945,1276,5.7022476
4945,1197,5.7021594
4945,1270,5.682755
4946,1304,6.834472
4946,858,6.680039
4946,908,6.3092785
4946,1225,6.2703476
4946,924,6.214505
4946,3671,6.1023974
4946,1193,6.094107
4946,1278,6.0896277
4946,923,6.0692067
4946,1276,6.039373
4947,260,7.533068
4947,912,6.996871
4947,1304,6.8948092
4947,1210,6.798479
4947,1097,6.640146
4947,2858,6.639639
4947,1193,6.5810175
4947,1221,6.5654373
4947,969,6.547368
4947,924,6.4888973
4948,1230,8.900365
4948,1193,8.302931
4948,2858,8.065121
4948,1221,7.947672
4948,1244,7.904902
4948,750,7.691562
4948,913,7.479983
4948,1394,7.466536
4948,111,7.41278
4948,3671,7.3682265
4949,2396,5.8057375
4949,2028,5.70265
4949,3408,5.5269322
4949,318,5.507643
4949,110,5.4455175
4949,593,5.445162
4949,527,5.4225903
4949,3481,5.3363523
4949,608,5.2576857
4949,3578,5.137263
4950,2858,9.354219
4950,2396,7.642978
4950,2997,7.574901
4950,1265,7.541217
4950,1196,7.5362577
4950,356,7.181993
4950,480,7.037267
4950,1193,6.87286
4950,1968,6.744717
4950,2628,6.508408
4951,2858,9.584817
4951,1230,7.8741117
4951,1210,7.170153
4951,1270,6.9017572
4951,1097,6.8802953
4951,904,6.8560586
4951,1198,6.8270297
4951,1225,6.682036
4951,296,6.6176624
4951,924,6.6051936
4952,2997,5.8243165
4952,2396,5.6451364
4952,1704,5.2408414
4952,527,5.2060795
4952,2028,5.1470175
4952,356,4.9557962
4952,50,4.9286733
4952,1393,4.918201
4952,3176,4.8047166
4952,1784,4.7782683
4953,1196,7.065765
4953,527,6.960415
4953,1240,6.614462
4953,377,6.5990505
4953,1210,6.5834785
4953,50,6.578016
4953,1198,6.4074736
4953,32,6.351789
4953,1036,6.054884
4953,349,6.0117555
4954,2858,7.2149444
4954,2396,6.691951
4954,1197,5.979321
4954,1968,5.8512273
4954,1307,5.848927
4954,919,5.820314
4954,1210,5.7634654
4954,2355,5.697506
4954,1079,5.6888037
4954,912,5.6539826
4955,914,4.039482
4955,969,3.679718
4955,3545,3.5463502
4955,1282,3.5184057
4955,594,3.5019374
4955,2080,3.4794345
4955,2096,3.470623
4955,945,3.40594
4955,1022,3.390706
4955,2067,3.383118
4956,2028,5.7891555
4956,593,5.743096
4956,527,5.68967
4956,318,5.5233026
4956,260,5.4974937
4956,296,5.3922963
4956,1265,5.392247
4956,1210,5.32411
4956,2396,5.2952
4956,1198,5.2702775
4957,587,7.2575336
4957,380,6.805042
4957,2571,6.784653
4957,780,6.7159357
4957,2628,6.6374936
4957,2174,6.582488
4957,2916,6.578156
4957,1097,6.5548015
4957,377,6.551537
4957,1777,6.472433
4958,260,6.369462
4958,1196,6.1606174
4958,919,5.896661
4958,1,5.8381553
4958,2396,5.29466
4958,2628,5.2731028
4958,356,5.25686
4958,1259,5.2521873
4958,912,5.19303
4958,527,5.1879454
4959,2858,7.574452
4959,1196,7.498098
4959,2028,7.4111967
4959,858,7.046212
4959,527,7.014457
4959,1097,6.8368382
4959,1270,6.590367
4959,1617,6.4745975
4959,912,6.471463
4959,2628,6.362497
4960,1230,5.2926598
4960,608,5.285077
4960,858,5.2313576
4960,2997,5.0160174
4960,1617,5.014797
4960,318,4.950778
4960,1193,4.897622
4960,527,4.845361
4960,1213,4.6574864
4960,908,4.6349945
4961,260,6.572368
4961,858,6.302818
4961,1198,6.1542315
4961,457,6.051691
4961,589,6.04541
4961,1291,5.990484
4961,1210,5.9584503
4961,593,5.8872647
4961,1200,5.8699656
4961,480,5.738339
4962,2028,7.3805127
4962,2858,7.2617164
4962,858,7.170369
4962,608,6.9247885
4962,1210,6.8389797
4962,1,6.776614
4962,1270,6.7089276
4962,1097,6.6413584
4962,1079,6.59498
4962,1304,6.5827923
4963,1265,5.0270014
4963,1393,4.8301473
4963,39,4.7403083
4963,1777,4.658359
4963,3255,4.463649
4963,2671,4.4493413
4963,597,4.4472675
4963,1923,4.357122
4963,357,4.3435006
4963,11,4.2777853
4964,1196,7.9004135
4964,593,7.6727657
4964,1617,7.635897
4964,1210,7.168595
4964,1221,7.069227
4964,1097,7.068835
4964,1213,7.0253105
4964,1270,6.987272
4964,318,6.7935452
4964,1193,6.7748775
4965,2571,6.8816814
4965,589,6.6366205
4965,2353,6.107219
4965,1527,5.9446626
4965,316,5.9274654
4965,1372,5.8493776
4965,1610,5.79991
4965,3793,5.534053
4965,2058,5.384685
4965,173,5.3172417
4966,1214,4.7865644
4966,1200,4.606884
4966,541,4.4403687
4966,3703,4.289383
4966,750,4.147476
4966,1204,4.101851
4966,858,4.016607
4966,924,3.982824
4966,1196,3.952801
4966,2662,3.947681
4967,2858,7.7175074
4967,2028,6.7141104
4967,2571,6.3714137
4967,480,6.2062793
4967,589,6.1867094
4967,593,6.1138606
4967,608,5.905984
4967,2762,5.813123
4967,356,5.635014
4967,2396,5.5101047
4968,1210,5.293639
4968,1196,5.09931
4968,480,4.8305097
4968,1097,4.8046894
4968,2858,4.785556
4968,2628,4.648878
4968,1198,4.574154
4968,589,4.514312
4968,2571,4.492468
4968,2028,4.364797
4969,913,3.1290956
4969,919,3.0666027
4969,2716,3.0256584
4969,1230,2.8722441
4969,2858,2.8719385
4969,2987,2.8409944
4969,1304,2.8044875
4969,260,2.782678
4969,920,2.7368953
4969,969,2.7221713
4970,2858,5.7378626
4970,2028,5.5176053
4970,260,5.4744153
4970,858,5.37923
4970,1196,5.1098604
4970,589,5.062877
4970,1210,5.030152
4970,480,5.019905
4970,593,4.8694625
4970,1198,4.866545
4971,1230,4.4818883
4971,912,4.3171387
4971,919,4.3021593
4971,1247,4.106463
4971,898,4.032157
4971,1079,3.8442237
4971,1234,3.8200006
4971,899,3.780554
4971,951,3.7796893
4971,969,3.7649148
4972,2288,6.9658403
4972,2455,6.676319
4972,1215,6.1568813
4972,3576,5.660243
4972,1982,5.6281247
4972,366,5.5822034
4972,1690,5.5769963
4972,2664,5.444822
4972,1994,5.417009
4972,480,5.409339
4973,912,5.3101234
4973,1230,5.251707
4973,1304,5.218503
4973,1225,5.1314883
4973,969,4.9849524
4973,919,4.95695
4973,1244,4.9230833
4973,1307,4.83294
4973,3671,4.810133
4973,1234,4.7495365
4974,750,2.6207256
4974,541,2.576341
4974,1214,2.4769998
4974,1304,2.4666224
4974,924,2.4419405
4974,1253,2.4097474
4974,260,2.3540313
4974,2529,2.3256187
4974,2366,2.3247252
4974,2019,2.246282
4975,1196,6.5210733
4975,1097,6.0062757
4975,480,5.886288
4975,1270,5.823091
4975,858,5.6641183
4975,2858,5.6064634
4975,919,5.5384912
4975,593,5.528218
4975,1291,5.444752
4975,356,5.379875
4976,2858,6.9339423
4976,2028,6.144114
4976,589,6.1358776
4976,480,6.1330957
4976,2571,6.09419
4976,1196,5.769129
4976,110,5.7371874
4976,3578,5.6604433
4976,1580,5.618657
4976,2997,5.529687
4977,1240,6.1293755
4977,1580,5.871469
4977,1210,5.809216
4977,1127,5.652951
4977,1374,5.630998
4977,3793,5.4471436
4977,3702,5.262639
4977,1356,5.2621245
4977,1215,5.2561164
4977,1097,5.243117
4978,260,6.643907
4978,1240,6.445069
4978,589,6.2889247
4978,1200,6.250953
4978,480,6.213991
4978,541,5.8707986
4978,1356,5.7919283
4978,1097,5.7638435
4978,1376,5.5672474
4978,2968,5.537831
4979,260,7.623586
4979,1220,6.5845127
4979,2105,6.424514
4979,2657,6.3808827
4979,1968,6.3185654
4979,2791,6.3050585
4979,541,6.282919
4979,1259,6.2489023
4979,2407,6.2310505
4979,2968,6.2018733
4980,1265,8.943194
4980,608,8.752311
4980,296,8.547978
4980,480,8.432149
4980,1,8.233288
4980,1617,8.1606045
4980,1197,8.147431
4980,34,8.046159
4980,1213,7.843396
4980,2628,7.4898763
4981,2396,5.9362
4981,17,5.877598
4981,34,5.5996437
4981,2858,5.53656
4981,1704,5.469877
4981,608,5.4413
4981,2324,5.434035
4981,1307,5.354578
4981,1641,5.2550383
4981,36,5.159019
4982,1196,4.5892577
4982,260,4.529598
4982,1097,4.1099577
4982,1291,4.104419
4982,858,3.9700732
4982,480,3.9621196
4982,2028,3.956828
4982,1197,3.9567208
4982,1214,3.9206347
4982,1304,3.8713875
4983,919,5.9295855
4983,914,5.2898803
4983,2081,5.231239
4983,1022,5.200941
4983,1282,5.075191
4983,2087,4.8479133
4983,1,4.8235407
4983,1029,4.821742
4983,595,4.8090043
4983,2085,4.7969003
4984,58,5.7714167
4984,1094,5.5966835
4984,1213,5.4729247
4984,318,5.459419
4984,17,5.41296
4984,357,5.363987
4984,2289,5.3473597
4984,3260,5.330922
4984,2243,5.248201
4984,1265,5.1824822
4985,1240,6.3312774
4985,2985,5.495049
4985,3527,5.4611216
4985,1376,5.398163
4985,2105,5.3764157
4985,1196,5.3480988
4985,316,5.324841
4985,329,5.2768726
4985,1127,5.171675
4985,1580,5.145552
4986,2858,5.12825
4986,1196,5.026182
4986,858,4.8332615
4986,1617,4.827015
4986,2028,4.768066
4986,1214,4.677894
4986,3793,4.6386847
4986,110,4.5482187
4986,3624,4.542661
4986,1198,4.4566708
4987,589,6.696833
4987,1240,5.6555953
4987,780,5.6312513
4987,260,5.509173
4987,1200,5.3376255
4987,1196,5.332773
4987,1356,5.319892
4987,1214,5.265952
4987,2028,5.226693
4987,110,5.210016
4988,2858,7.195332
4988,2997,5.891656
4988,2762,5.404016
4988,318,5.3781877
4988,3408,5.266926
4988,2355,5.2572894
4988,1265,5.2248373
4988,356,5.1430283
4988,3176,5.139691
4988,527,5.0163026
4989,2858,6.758117
4989,1617,6.019882
4989,858,5.9824862
4989,1265,5.7648454
4989,50,5.5539236
4989,1193,5.5004845
4989,1094,5.4490585
4989,1221,5.32044
4989,1225,5.3193293
4989,36,5.255936
4990,608,6.1316447
4990,1617,5.8110194
4990,858,5.570048
4990,527,5.4551077
4990,318,5.4086194
4990,2396,5.3889866
4990,2028,5.333063
4990,1213,5.2767587
4990,3481,5.2667174
4990,260,5.191744
4991,858,3.099561
4991,1617,2.7739644
4991,1221,2.7700903
4991,1213,2.7675598
4991,1233,2.7497883
4991,1299,2.6833193
4991,1953,2.6787007
4991,1304,2.6610014
4991,2028,2.612176
4991,1204,2.5518417
4992,1210,4.055413
4992,1196,3.9339757
4992,480,3.8592534
4992,2028,3.7161689
4992,1097,3.7088456
4992,589,3.6517127
4992,2396,3.6497881
4992,2628,3.6343243
4992,2997,3.6228042
4992,2571,3.598738
4993,2858,4.3574176
4993,919,4.295644
4993,920,4.1525126
4993,1307,4.1267395
4993,34,4.04904
4993,17,3.9807103
4993,1028,3.961869
4993,914,3.921752
4993,357,3.842377
4993,899,3.8250124
4994,260,8.697854
4994,1196,8.23483
4994,1374,7.3560967
4994,1198,7.195197
4994,1097,7.150324
4994,2529,7.115516
4994,3702,7.087317
4994,2028,6.94768
4994,3703,6.809493
4994,1127,6.7645345
4995,318,7.776036
4995,1265,7.2764688
4995,527,7.2759237
4995,2997,6.987728
4995,2028,6.8643265
4995,1094,6.5813737
4995,2324,6.395736
4995,858,6.29576
4995,36,6.2628565
4995,1358,6.171613
4996,260,5.3633223
4996,2028,5.3470316
4996,858,5.272691
4996,2858,5.2626333
4996,1196,5.207658
4996,1198,4.936736
4996,589,4.832637
4996,110,4.8165803
4996,2571,4.7777085
4996,593,4.750422
4997,1777,5.0611644
4997,587,4.587915
4997,597,4.356858
4997,539,4.3062263
4997,1485,4.263862
4997,1569,4.207153
4997,231,4.197532
4997,2671,4.1955447
4997,1517,4.1778083
4997,500,4.149511
4998,2858,5.7508955
4998,1265,4.9835143
4998,2028,4.740227
4998,318,4.706045
4998,296,4.656121
4998,527,4.643691
4998,2396,4.626556
4998,34,4.4279733
4998,110,4.328612
4998,480,4.2878766
4999,2997,5.3002596
4999,2716,5.1860623
4999,1210,5.1367617
4999,260,5.0785565
4999,2028,4.9839334
4999,858,4.9396873
4999,2355,4.93623
4999,1197,4.9053516
4999,1196,4.845741
4999,1270,4.752309
5000,1196,8.775074
5000,2028,8.523357
5000,1210,8.424026
5000,589,8.165722
5000,2628,7.6535125
5000,2916,7.6483417
5000,1291,7.443991
5000,1,7.346231
5000,590,7.01018
5000,318,7.0041914
5001,2080,5.500795
5001,1,5.494814
5001,2396,5.3006153
5001,595,5.1450543
5001,1307,5.1320333
5001,1088,5.100591
5001,587,4.9056563
5001,597,4.8574386
5001,2355,4.8308053
5001,497,4.734363
5002,260,9.939009
5002,1580,9.309981
5002,2571,9.038085
5002,2628,8.72256
5002,1214,8.65822
5002,1,8.479791
5002,1374,8.304543
5002,110,8.074583
5002,1356,8.051655
5002,2406,7.977385
5003,260,5.2352276
5003,1210,5.089228
5003,110,5.011199
5003,2028,5.006917
5003,2858,4.9719467
5003,2916,4.8950934
5003,3793,4.748171
5003,1240,4.5994234
5003,3578,4.5596786
5003,1127,4.556144
5004,1230,3.6755128
5004,1244,3.414152
5004,951,3.3068838
5004,908,3.1213253
5004,1269,3.1160963
5004,912,3.0969465
5004,1235,3.0428915
5004,1247,3.0272763
5004,1296,2.953511
5004,3504,2.929197
5005,1265,5.9244003
5005,1307,5.657691
5005,34,5.552088
5005,588,5.3384457
5005,356,5.185762
5005,587,5.159993
5005,1079,4.992827
5005,11,4.911724
5005,2080,4.9046974
5005,1569,4.8658504
5006,969,6.1715612
5006,912,6.1382055
5006,919,6.0588474
5006,1230,5.9172807
5006,1304,5.9012246
5006,908,5.848524
5006,260,5.628199
5006,858,5.5705996
5006,924,5.5135117
5006,904,5.476417
5007,1265,5.536085
5007,3751,5.517025
5007,2396,5.501823
5007,1,5.42251
5007,34,5.350309
5007,356,5.330579
5007,318,5.269995
5007,1210,5.2305098
5007,2028,5.0687237
5007,2997,4.955528
5008,541,6.5937705
5008,1196,6.23648
5008,1252,5.988449
5008,1240,5.7272773
5008,1198,5.706055
5008,1193,5.6445575
5008,1206,5.5052137
5008,1213,5.440627
5008,2019,5.439191
5008,912,5.392613
5009,1196,4.9715776
5009,919,4.933183
5009,1210,4.841581
5009,1097,4.785378
5009,858,4.48072
5009,924,4.412786
5009,1197,4.3753257
5009,541,4.2465434
5009,1214,4.2332263
5009,2858,4.1565256
5010,1304,5.728215
5010,912,5.534864
5010,858,5.3612933
5010,919,5.2667437
5010,260,5.253655
5010,1196,5.0793767
5010,1210,4.858243
5010,1198,4.8537364
5010,1097,4.6978807
5010,1204,4.670243
5011,480,7.1178765
5011,2628,6.4950323
5011,2858,6.333058
5011,260,6.314999
5011,1196,6.3128076
5011,589,6.285912
5011,587,6.1760693
5011,2028,5.9066443
5011,380,5.8037467
5011,788,5.736521
5012,1240,3.3443294
5012,1214,3.3393018
